 09/26  09:00:00,111983106.1,0,6974431.832,271911.6148,116027.0592,1888906.586,199529.3354,256976.4517,324549.438,143569.7757,803837.7749,557439.9146,230414.1345,200134.5386,266868.6513,97031.93261,98040.58443,83545.6915,0,0
 09/26  09:01:00,115053515.3,0,6974431.832,330108.9575,135827.5579,2030635.766,239204.5217,308657.784,398847.2888,174553.0804,868503.7119,561559.249,280202.7057,239565.104,324009.7822,71752.52782,74597.88776,66512.7528,0,0
 09/26  09:02:00,114199071,0,6999800.017,332658.9893,136904.159,2187325.904,240994.2564,310936.5202,402053.6349,176075.0108,872682.0412,565885.5836,282371.3617,241446.3674,326387.0966,72671.67784,75464.7255,67417.7515,0,0
 09/26  09:03:00,109142310.6,0,7207595.047,334135.794,137638.3891,2252932.766,242013.5451,312210.0049,403791.2533,177025.1799,875643.889,568540.0733,283585.4151,242561.8954,327644.3028,73603.66604,76345.29414,68332.7913,0,0
 09/26  09:04:00,99144449.57,0,7296910.878,335509.2944,138340.5153,2282614.952,242957.7035,313369.4958,405381.5306,177905.6267,878533.5741,570528.9306,284687.9539,243591.7368,328790.4544,74541.93312,77232.17777,69249.2386,0,0
 09/26  09:05:00,99230492.46,0,7342689.166,336848.4192,139025.6462,2298836.41,243882.0096,314468.1156,406908.8864,178751.3186,881383.2139,572266.9139,285735.4071,244580.6932,329906.3173,75481.29246,78122.29071,70170.71,0,0
 09/26  09:06:00,99690610.75,0,7372190.289,338174.6192,139703.0499,2309954.892,244796.9873,315534.7857,408412.36,179575.9777,884212.0815,573909.2129,286752.1735,245549.5059,331009.4135,76426.71974,79014.31929,71102.0496,0,0
 09/26  09:07:00,99744701.63,0,7395356.682,339490.4781,140373.6455,2319092.057,245704.5945,316612.3207,409896.1047,180380.2535,887025.9162,575513.7009,287737.6982,246500.2285,332102.64,77377.17237,79907.41207,72038.215,0,0
 09/26  09:08:00,99795196.63,0,7416102.554,340766.1462,141029.9649,2327317.087,246584.4229,317659.8352,411318.5255,181167.9518,889809.733,577104.5274,288656.4137,247412.7124,333153.5876,78335.51126,80806.07824,72983.4741,0,0
 09/26  09:09:00,99843552.69,0,7435679.221,342018.4236,141676.1044,2335049.86,247448.133,318693.8869,412705.3161,181942.8397,892572.3978,578690.7647,289546.3639,248296.0209,334181.173,79297.82295,81712.73607,73934.5692,0,0
 09/26  09:10:00,99891678.97,0,7454597.542,343255.0809,142313.8773,2342486.621,248301.3425,319717.426,414068.7773,182704.0594,895317.7146,580273.4808,290426.4396,249160.8829,335194.6,80259.25334,82622.12291,74889.5309,0,0
 09/26  09:11:00,99939348.44,0,7473158.944,344474.9939,142942.9767,2349715.268,249143.8821,320730.3138,415409.2732,183449.3372,898042.2002,581852.3456,291306.2666,250019.6303,336193.9872,81229.1417,83533.65216,75848.0338,0,0
 09/26  09:12:00,99986722.94,0,7491499.172,345678.981,143562.7659,2356775.707,249975.4616,321732.2613,416728.3501,184171.3683,900757.9127,583427.1691,292421.7981,250868.4671,337179.2501,82208.78713,84448.25291,76809.7641,0,0
 09/26  09:13:00,100033133.6,0,7509621.396,346873.9767,144171.5319,2363691.571,250795.2436,322722.6315,418024.2419,184883.8886,903471.1705,584997.8292,293285.6262,251704.5454,338149.7158,83195.76443,85368.83552,77774.4394,0,0
 09/26  09:14:00,100078268.5,0,7527496.848,348038.3889,144764.3138,2370425.596,251590.792,323686.0462,419268.877,185597.804,906174.7241,586567.2104,294124.7584,252529.1111,339086.3979,84193.34269,86297.36402,78745.9311,0,0
 09/26  09:15:00,100122723.1,0,7545152.129,349180.2352,145357.1397,2376952.16,252364.7577,324630.7695,420477.6139,186294.9957,908869.0414,588136.5827,294975.5503,253344.2576,339998.8236,85198.0691,87230.70871,79721.432,0,0
 09/26  09:16:00,100166013.3,0,7562605.962,350300.0908,145939.5386,2383292.617,253126.9993,325557.847,421685.6201,186994.7116,911554.9816,589703.9553,295533.7858,254149.1586,340887.6345,86207.77391,88167.0047,80699.3133,0,0
 09/26  09:17:00,100331763.6,0,7579877.864,351393.6328,146503.8478,2389448.205,253874.41,326458.0131,422874.8081,187663.461,914232.0115,591261.5051,296360.8031,254938.4761,341738.39,87221.99765,89105.9739,81679.3943,0,0
 09/26  09:18:00,104472122.9,0,7596919.021,352443.8555,147079.7157,2395362.86,254596.9512,327309.858,423988.9276,188354.5932,916899.6776,592824.1355,297139.0259,255686.6513,342533.7076,88240.28726,90047.34663,82661.4794,0,0
 09/26  09:19:00,104514136.7,0,7613882.31,353532.6364,147662.1062,2400977.419,255345.9669,328197.7767,425155.6502,189058.0377,919557.3794,594382.6962,297956.5215,256462.8216,343388.3566,89262.09173,90990.87868,83645.3868,0,0
 09/26  09:20:00,104556186.1,0,7630671.125,354614.2632,148244.4727,2406467.483,256086.98,329079.7871,426324.1854,189764.0321,922202.781,595935.0663,298771.1632,257235.2496,344240.9964,90291.73281,91940.12082,84634.541,0,0
 09/26  09:21:00,104597769.5,0,7647243.907,355693.5486,148827.8441,2411971.917,256842.4803,329961.271,427502.2154,190473.7515,924835.7953,597488.3268,299585.8867,258008.788,345097.6369,91326.90863,92892.48661,85625.3705,0,0
 09/26  09:22:00,104639558.1,0,7663677.708,356786.0407,149412.1783,2417501.949,257607.5492,330843.0021,428692.5184,191186.6987,927454.281,599038.8545,300405.5305,258783.6961,345955.0404,92365.51915,93846.45636,86618.9447,0,0
 09/26  09:23:00,104680954.5,0,7679904.596,357890.4092,149996.7182,2423063.063,258379.2607,331721.7584,429893.1305,191901.2727,930063.265,600585.3749,301247.0106,259564.2449,346825.9627,93407.30691,94801.79428,87613.726,0,0
 09/26  09:24:00,101691432.3,0,7696078.428,359000.3547,150580.7122,2428648.388,259156.1986,332587.3653,431102.3807,192613.9562,932662.0409,602123.5121,302097.3057,260352.7625,347716.9088,94451.99901,95758.05583,88609.7001,0,0
 09/26  09:25:00,100545747.7,0,7711982.012,360113.5054,151163.0788,2434246.81,259936.924,333474.0228,432319.1221,193319.8019,935252.5311,603662.4937,302954.4883,261143.2157,348617.6145,95499.35725,96714.34212,91418.088,0,0
 09/26  09:26:00,100590305.9,0,7727905.873,361222.8389,151737.4406,2439823.876,260714.0967,334358.9645,433530.2257,194009.1555,937833.3771,605199.1008,303810.5763,261929.6304,349516.3872,96552.58938,97677.33365,94313.2699,0,0
 09/26  09:27:00,100630083.7,0,7743717.29,362334.8154,152320.8956,2445373.457,261485.6629,335244.5325,434743.0955,194715.9262,940399.6807,606722.7071,304667.8414,262714.5398,350417.4446,97607.5058,98642.54196,94224.4798,0,0
 09/26  09:28:00,101067275.4,0,7759301.683,363451.4562,152904.4941,2450914.44,262274.0619,336130.0696,435960.5242,195426.0989,942945.2271,606654.4435,305525.6618,263498.337,351316.1138,98664.99859,99606.82286,96005.2698,0,0
 09/26  09:29:00,101502614.2,0,7774792.56,364577.6825,153488.769,2456455.991,263065.9336,337009.2005,437181.6957,196136.7894,945475.7276,606438.3666,306380.2771,264279.6063,352236.99,99726.03126,100574.3074,97315.8857,0,0
 09/26  09:30:00,101543017,0,7790155.459,365708.3218,154073.0304,2461999.208,263862.1347,337896.3948,438405.6377,196845.2621,948031.6419,607312.4816,307226.1266,265056.2405,353167.2795,100788.6685,101542.5837,98618.8624,0,0
 09/26  09:31:00,101572748.1,0,7803942.316,366290.8713,154358.192,2466915.976,264248.1942,338296.8772,439035.5028,197217.9315,949236.1802,608263.103,307661.4105,265378.9753,353612.9042,101485.5347,102167.8827,99486.3809,0,0
 09/26  09:32:00,101598244.7,0,7815834.474,366796.0204,154600.7154,2471053.25,264577.7955,338629.4818,439577.5204,197556.2234,950245.8897,608952.7801,308062.8292,265645.6213,353996.7926,102070.6909,102687.5644,100224.719,0,0
 09/26  09:33:00,101622076.3,0,7826776.154,367281.9146,154833.8404,2474803.802,264893.5792,338947.846,440100.1837,197883.6062,951227.2578,609502.6809,308447.1951,265900.5793,354366.9965,102635.7657,103188.8346,100935.386,0,0
 09/26  09:34:00,101644814.4,0,7837231.638,367754.7698,155064.5512,2478382.836,265200.6236,339272.2535,440609.4684,198202.4401,952187.0325,609989.1926,308843.0847,266148.2038,354729.2564,103184.0647,103674.6286,101620.102,0,0
 09/26  09:35:00,110729322,0,7847376.856,368226.7792,155289.8835,2481876.865,265509.37,339593.1801,441105.937,198512.7502,953126.3611,610444.3767,309234.0597,266391.232,355094.4453,103717.9811,104147.4676,102280.148,0,0
 09/26  09:36:00,124197469.5,0,7857292.811,368691.0661,155508.2284,2485308.194,265814.0888,339909.5997,441589.3,198813.5744,954053.4666,610881.697,309621.9289,266623.7555,355456.6109,104238.977,104609.2311,102936.205,0,0
 09/26  09:37:00,124218752.4,0,7867010.562,369146.7693,155725.9365,2488635.338,266114.2045,340230.9981,442058.7115,199097.4978,954975.1636,611305.9738,310008.1368,266851.0244,355814.9705,104748.0001,105062.0712,103577.269,0,0
 09/26  09:38:00,133660147.5,0,7876412.909,369561.4737,155927.2219,2491938.071,266384.6792,340521.4399,442476.3464,199371.2815,955819.7988,611702.7148,310364.64,267052.3014,356136.8908,105217.4956,105483.7184,104191.481,0,0
 09/26  09:39:00,138292872.6,0,7885548.422,369950.3706,156119.573,2495125.297,266637.9947,340799.1937,442863.7785,199632.2702,956629.2088,612065.3078,310725.8871,267233.0589,356439.6565,105665.9254,105879.0647,104779.183,0,0
 09/26  09:40:00,132102322.3,0,7894413.846,370342.4155,156306.9252,2498201.775,266896.1548,341074.2289,443230.177,199887.0489,957429.3275,612404.2069,311092.8491,267417.2288,356746.2661,106103.5044,106262.5682,105355.811,0,0
 09/26  09:41:00,117966375.7,0,7903002.12,370726.6274,156494.6192,2501219.501,267151.2689,341345.8584,443572.2003,200135.2676,958211.933,612727.6917,311461.7765,267614.3084,357049.6488,106530.8322,106634.5739,105921.327,0,0
 09/26  09:42:00,117589093.7,0,7911392.366,371103.4545,156679.1459,2504216.176,267403.4581,341611.5083,443924.6228,200376.596,958983.358,613206.761,311831.635,267813.4987,357349.6761,106948.6505,106995.7057,106475.888,0,0
 09/26  09:43:00,109685913,0,7919600.362,371472.0043,156864.1535,2507158.71,267652.2112,341884.5449,444288.0164,200610.5607,959741.4876,613741.3605,312201.6814,268014.4759,357645.8414,107357.9692,107346.4676,107019.68,0,0
 09/26  09:44:00,105667351,0,7927551.478,371805.6935,157035.1721,2509988.204,267877.2854,342137.5372,444619.8822,200821.5847,960435.1892,614181.3139,312551.4623,268196.6193,357911.1691,107740.9167,107667.4153,107527.877,0,0
 09/26  09:45:00,104919095.5,0,7935214.344,372117.7188,157199.8874,2512701.758,268088.7389,342372.3159,444937.8594,201015.9854,961092.9869,614561.5494,312892.602,268371.7203,358159.9834,108106.4247,107971.6355,108015.979,0,0
 09/26  09:46:00,101479868.3,0,7942631.221,372421.8336,157362.7116,2515329.51,268301.2349,342602.4189,445251.0784,201210.0641,961739.5404,614914.9952,313231.8611,268546.559,358409.6062,108459.1223,108266.2479,108492.939,0,0
 09/26  09:47:00,101497215.8,0,7949835.246,372727.5611,157523.7039,2517902.022,268514.3012,342827.3711,445547.876,201400.7843,962370.0313,615242.0959,313569.0608,268721.0012,358658.04,108801.421,109903.3454,108959.073,0,0
 09/26  09:48:00,101115964.2,0,7956840.325,373030.6697,157682.9425,2520425.425,268726.1763,343046.2204,445847.644,201586.8815,962987.4372,615551.7906,313904.0581,268895.0776,358904.2806,109133.7266,109553.1473,109414.659,0,0
 09/26  09:49:00,101131133.9,0,7963653.657,373329.1119,157840.5664,2522897.402,268936.8957,343261.7871,446137.0555,201768.1513,963601.843,615849.2945,314236.75,269068.8949,359148.1638,109456.4551,110037.4889,109859.963,0,0
 09/26  09:50:00,101145441.6,0,7970214.914,373598.8813,157985.6338,2525274.526,269128.815,343455.4813,446394.8008,201927.4097,964164.7502,616122.3533,314548.172,269224.7523,359365.6604,109752.8606,110366.3999,110274.17,0,0
 09/26  09:51:00,101159216.1,0,7976499.89,373851.8819,158122.4591,2527544.479,269309.2975,343635.2106,446651.9174,202082.1013,964700.6474,616367.939,314849.9695,269376.2536,359568.0627,110034.0985,110651.6732,110670.546,0,0
 09/26  09:52:00,101172317.4,0,7982553.975,374096.1442,158261.3552,2529739.338,269493.8635,343815.4122,446907.9325,202230.7874,965229.4152,616592.7389,315148.8205,269524.0458,359771.309,110306.3019,110926.2733,111056.64,0,0
 09/26  09:53:00,101185202.8,0,7988399.109,374349.2889,158401.3366,2531877.506,269679.0154,343992.8601,447162.7568,202382.9797,965748.7582,616800.5309,315444.8176,269669.9731,359971.8095,110569.787,111190.4141,111433.66,0,0
 09/26  09:54:00,101197882.2,0,7994062.252,374600.1725,158536.2984,2533964.73,269858.3079,344167.6862,447416.0783,202535.6178,966258.9406,616994.6172,315738.0834,269814.2821,360169.65,110826.0988,111444.193,111799.923,0,0
 09/26  09:55:00,101209989.7,0,7999561.801,374848.6837,158668.7497,2536003.917,270034.7116,344339.9987,447667.5614,202687.8555,966756.7009,617177.0399,316028.6907,269957.3514,360365.0382,111072.9205,111688.8046,112156.849,0,0
 09/26  09:56:00,101221533.4,0,8004834.689,375073.1847,158788.6227,2537948.956,270191.7258,344489.2015,447890.39,202826.2695,967211.8353,617339.3496,316298.4946,270082.9926,360535.5459,111297.5033,111903.6608,112486.155,0,0
 09/26  09:57:00,101232365.9,0,8009856.683,375287.9818,158902.3515,2539782.535,270339.9519,344628.5001,448101.1879,202958.8286,967644.6656,617478.0078,316559.053,270203.6478,360695.5311,111509.1736,112103.9605,112799.533,0,0
 09/26  09:58:00,101242992.1,0,8014672.025,375500.4854,159013.6597,2541536.463,270485.3948,344765.1811,448309.3475,203090.2994,968068.4301,617598.7444,316816.7869,270319.2766,360853.0926,111713.1183,112300.8702,113103.564,0,0
 09/26  09:59:00,101253053.8,0,8019314.879,375704.9886,159122.6729,2543233.73,270628.1645,344899.4857,448514.7707,203220.6915,968483.269,617705.9822,317071.9715,270432.3544,361008.2553,111909.6048,112490.9003,113398.514,0,0
 09/26  10:00:00,101263019.5,0,8023800.664,375905.8293,159229.5408,2544886.41,270768.5264,345031.5701,448717.5917,203350.0741,968889.4259,617801.613,317324.841,270542.9743,361161.3662,112098.8903,112674.1361,113684.644,0,0
 09/26  10:01:00,105633938,0,8064929.494,383643.6491,161970.4906,2566827.355,276083.5628,351915.8049,458471.5847,207456.2444,977706.4962,615158.2502,324008.7523,275779.5856,368736.0641,112464.0355,113052.6872,114148.851,0,0
 09/26  10:02:00,105943635.4,0,8109568.963,384221.6624,162236.2074,2591164.95,276493.0387,352391.2483,459121.5722,207792.6067,978851.7499,612239.5524,324584.3913,276157.006,369251.0147,112729.272,113318.0776,114516.255,0,0
 09/26  10:03:00,105979286.5,0,8129293.727,384717.5454,162474.5415,2601412.01,276844.0466,352791.1372,459661.519,208086.4507,979907.2726,611154.8236,325089.2186,276477.6783,369680.1443,112982.2983,113570.4323,114868.544,0,0
 09/26  10:04:00,106002236.5,0,8139708.184,385212.4024,162711.9564,2607230.07,277194.1759,353190.6266,460199.4308,208379.8396,980956.0773,610741.8738,325594.1841,276797.579,370108.8484,113229.9937,113817.4167,115213.932,0,0
 09/26  10:05:00,106019469.3,0,8146577.168,385702.9914,162946.9865,2611110.171,277541.0901,353586.735,460731.8776,208671.2585,981998.0503,610571.5935,326092.7869,277114.3088,370534.1913,113472.4344,114059.0368,115552.49,0,0
 09/26  10:06:00,105969431.6,0,8152069.482,386189.6027,163179.6434,2613867.441,277884.9699,353979.7062,461258.288,208960.845,983038.2164,610490.1648,326587.091,277428.0258,370956.4902,113709.7985,114295.3992,115884.387,0,0
 09/26  10:07:00,102224301.9,0,8156983.138,386675.1186,163410.3636,2616450.006,278226.4708,354370.3234,461782.4123,209249.0572,984081.0688,610441.6796,327077.8778,277739.3506,371376.5472,113942.2576,114526.6245,116209.791,0,0
 09/26  10:08:00,102237646.2,0,8161555.003,387138.8304,163631.0899,2618819.281,278551.3932,354740.9555,462281.6747,209524.3827,985094.4797,610399.312,327548.8409,278033.9988,371774.8097,114159.7612,114741.4466,116515.316,0,0
 09/26  10:09:00,101854222.5,0,8165869.191,387593.7162,163847.2568,2621031.794,278869.3843,355103.6412,462770.6533,209794.3968,986096.3892,610352.117,328011.0329,278321.6226,372164.5749,114368.9147,114947.1797,116809.565,0,0
 09/26  10:10:00,101866667.8,0,8170001.953,388046.8352,164061.9634,2623146.06,279185.7581,355464.9587,463258.1466,210063.4355,987096.6166,610300.0315,328470.568,278607.6409,372553.1517,114573.3068,115147.791,117097.336,0,0
 09/26  10:11:00,101878636.7,0,8173996.108,388498.3314,164275.3207,2625197.16,279500.6862,355825.1423,463744.3517,210331.6297,988095.0724,610244.1301,328927.7633,278892.1984,372940.7292,114773.0857,115343.4009,117378.796,0,0
 09/26  10:12:00,101866782.3,0,8174049.833,387809.8494,163951.1356,2625847.352,278986.0026,355575.4591,462880.9215,209851.5634,986539.0266,609355.4315,328950.1742,278241.5776,372661.0053,114022.313,114184.8887,116274.671,0,0
 09/26  10:13:00,101868085.8,0,8173229.329,388105.2397,164092.5437,2626163.46,279190.4826,355860.1312,463178.3168,210021.6474,987192.836,608289.0137,329334.6481,278399.7682,372965.6679,113947.5948,113968.6981,116165.169,0,0
 09/26  10:14:00,101875212.7,0,8174743.881,388488.3725,164273.9996,2627262.687,279456.0298,356181.4113,463580.1755,210252.2454,988095.4928,607758.722,329745.5006,278624.499,373318.7978,114055.9768,114061.7911,116318.063,0,0
 09/26  10:15:00,101883602.6,0,8177242.29,388867.9332,164455.6916,2628679.342,279721.3989,356504.918,463974.5197,210479.5913,988987.9205,607483.5772,330153.5302,278850.932,373667.0081,114163.8691,114148.7094,116465.045,0,0
 09/26  10:16:00,101892767,0,8180037.577,389251.9352,164639.4272,2630193.021,279990.4521,356831.8487,464375.0101,210709.9915,989892.8138,607306.463,330562.4365,279082.0286,374018.7996,114275.3717,114239.6987,116615.909,0,0
 09/26  10:17:00,101901896.8,0,8182895.218,389641.9197,164827.3119,2631730.042,280265.8855,357167.728,464779.3842,210942.215,990810.8814,607168.776,330974.6313,279315.97,374373.0556,114387.9566,114332.0272,116767.196,0,0
 09/26  10:18:00,101912386.5,0,8185723.848,390029.9662,165012.4698,2633260.534,280538.3782,357498.3478,465186.4917,211175.682,991729.0037,607046.4769,331383.2817,279551.9531,374729.2666,115488.7475,114423.9462,116916.955,0,0
 09/26  10:19:00,101524738.4,0,8188488.896,390419.5214,165198.1299,2634773.95,280812.2767,357830.8805,465595.9024,211410.1704,992651.7952,606930.3747,331791.86,279789.5984,375087.3241,115046.6015,114514.6011,117064.221,0,0
 09/26  10:20:00,101533902.2,0,8191137.897,390796.4374,165378.9412,2636227.942,281077.7073,358152.5968,465989.5685,211637.5961,993563.2339,606815.1048,332186.6921,280019.3866,375432.9577,115380.7601,114601.0476,117204.129,0,0
 09/26  10:21:00,103443627.6,0,8193650.546,391169.3261,165558.0542,2637605.079,281340.6804,358471.3017,466378.5757,211862.8491,994471.8672,606698.9311,332576.2707,280247.0125,375775.1852,115535.0414,114684.649,117339.203,0,0
 09/26  10:22:00,113509455,0,8196051.48,391542.8299,165737.2263,2638929.915,281604.4256,358791.3197,466768.8067,212088.6397,995382.7212,606582.4041,332965.3422,280475.6793,376118.9339,115688.3296,115857.7207,117470.831,0,0
 09/26  10:23:00,113120870.7,0,8198360.165,391917.0084,165916.4695,2640220.816,281868.9313,359112.644,467160.1696,212314.9389,996295.5182,606465.8236,333354.0001,280705.3054,376464.2291,115839.1483,115333.5291,117598.974,0,0
 09/26  10:24:00,122275124.1,0,8200584.832,392187.2104,166095.7748,2641485.118,282134.1976,359435.3677,467552.4877,212541.7677,997210.1936,606349.1086,333742.2785,280935.8798,376811.033,115987.3569,115649.0358,117723.647,0,0
 09/26  10:25:00,136712613,0,8202729.954,392559.3837,166275.1971,2642726.042,282400.3065,359759.5815,467945.8504,212769.1571,998126.8928,606231.9807,334130.3408,281167.4422,377159.5988,116132.8617,115781.8577,117844.899,0,0
 09/26  10:26:00,138118298.4,0,8204755.103,392920.8668,166449.4471,2643906.616,282657.5747,360073.0883,468423.4586,212988.9853,999159.0027,606052.0998,334505.0011,281390.4118,377495.9765,116270.2813,115907.6578,117956.265,0,0
 09/26  10:27:00,128319879.6,0,8206663.548,393402.5509,166624.6116,2645061.101,282920.4674,360403.5888,468797.3047,213173.8951,999934.5597,605998.0582,334903.2514,281729.0631,377816.0529,116434.1295,116028.8479,118098.294,0,0
 09/26  10:28:00,128327260.1,0,8208467.387,393764.0029,166796.9809,2646121.917,283175.8259,360716.0542,469111.7641,213390.0482,1000828.089,606000.5442,335273.4335,281854.5407,378149.9353,116562.8407,116178.1911,118200.63,0,0
 09/26  10:29:00,117506612.6,0,8210174.135,394122.2837,166969.4733,2647113.791,283431.9286,361029.6657,469483.2585,213607.5855,1001728.33,605925.09,335642.712,282073.4819,378485.9886,116687.9025,116292.6414,118299.681,0,0
 09/26  10:30:00,106229579.1,0,8211800.727,394481.4414,167142.1517,2648104.63,283688.9653,361345.047,469858.9466,213825.5201,1002630.038,605817.1324,336012.0022,282296.8441,378823.8532,116800.9791,116405.0008,118395.224,0,0
 09/26  10:31:00,104872626.5,0,8213958.394,395076.4849,167430.1538,2649347.356,284107.297,361848.0457,470496.4482,214185.3618,1004048.219,605814.1993,336569.9151,282695.1762,379354.3928,117082.2785,116718.2643,118703.52,0,0
 09/26  10:32:00,102033929,0,8216789.984,395699.6764,167733.6591,2650869.146,284545.741,362374.5026,471167.3306,214561.463,1005571.35,605960.2121,337145.2477,283116.395,379906.8702,117415.7663,117087.8729,119072.61,0,0
 09/26  10:33:00,102047433.2,0,8219891.437,396327.8433,168039.5893,2652486.108,284987.4825,362904.4414,471843.7927,214940.1916,1007101.289,606181.2244,337723.5974,283541.2243,380462.6153,117756.1123,117458.4928,119447.49,0,0
 09/26  10:34:00,102061430.3,0,8223067.317,396964.1006,168349.0684,2654132.656,285434.9816,363441.1803,472530.1172,215323.5672,1008641.94,606432.2391,338308.2916,283972.1036,381025.521,118103.3162,117838.0489,119828.87,0,0
 09/26  10:35:00,102075306.1,0,8226255.996,397607.7545,168661.667,2655792.49,285887.6637,363984.145,473225.418,215711.1006,1010191.607,606696.6878,338898.8548,284408.4593,381595.0501,118456.201,118222.6013,120215.519,0,0
 09/26  10:36:00,102089536.2,0,8229437.256,398258.5905,168977.1975,2657460.525,286345.3855,364533.2005,473929.3057,216102.6307,1011749.592,606968.0809,339495.1619,284850.0766,382171.0913,118814.0749,118615.7853,120606.755,0,0
 09/26  10:37:00,102103554.1,0,8232607.092,398916.6382,169295.6114,2659098.438,286808.1588,365088.4025,474641.5758,216498.1385,1013315.864,607243.9471,340097.3461,285296.9447,382753.7368,119176.5137,119014.4011,121002.197,0,0
 09/26  10:38:00,102117992.8,0,8235759.882,399580.3654,169617.7442,2660778.701,287275.3002,365648.5041,475358.9362,216896.8301,1014901.095,607526.7585,340702.9643,285749.2168,383340.3868,119550.0737,119426.3917,121410.335,0,0
 09/26  10:39:00,102132233.8,0,8238896.829,400250.9331,169943.0427,2662445.879,287747.3558,366214.4946,476085.9298,217299.2681,1016498.51,607817.7372,341313.7463,286206.8391,383932.9794,119930.1705,119846.1804,121825.476,0,0
 09/26  10:40:00,102147745.9,0,8242026.588,400928.7959,170271.1451,2664085.744,288224.5232,366786.7954,476823.9746,217705.6746,1018104.303,608114.6347,341930.5443,286669.7126,384532.416,120314.3008,120270.6179,123034.392,0,0
 09/26  10:41:00,102161734.3,0,8245135.66,401613.923,170602.0042,2665742.408,288706.7159,367365.3598,477571.9735,218115.9833,1019718.385,608415.7485,342553.3095,287137.7728,385138.6141,120702.2834,120699.4064,123116.251,0,0
 09/26  10:42:00,102176709.7,0,8248276.359,402306.2285,170935.5725,2667410.305,289193.8989,367950.1133,478329.7107,218530.1554,1021340.494,608720.4754,343182.0399,287610.891,385751.5638,121093.9359,121132.2831,123685.877,0,0
 09/26  10:43:00,102191411.4,0,8251424.425,403005.7851,171271.8448,2669076.53,289686.0971,368541.1553,479097.2838,218948.2148,1022970.816,609028.5805,343816.7886,288089.1217,386371.3285,121489.1441,121569.0569,124182.022,0,0
 09/26  10:44:00,102206468,0,8254557.551,403709.6372,171610.7331,2670762.187,290181.5969,369135.9732,479870.1695,219368.52,1024614.495,609341.9114,344454.1678,288571.3249,386994.2511,121891.8409,122014.476,124674.823,0,0
 09/26  10:45:00,102221333.9,0,8257691.995,404419.6894,171952.2362,2672440.671,290681.4636,369736.1651,480651.1004,219792.0761,1026268.143,609661.3082,345096.3973,289058.1932,387622.7503,122299.313,122465.2109,125172.359,0,0
 09/26  10:46:00,102236556.6,0,8260829.619,405136.796,172296.3681,2674112.274,291186.2452,370342.5206,481441.4438,220219.4099,1027929.878,609985.4776,345744.5198,289550.0221,388257.9288,122710.1027,122919.4134,125671.71,0,0
 09/26  10:47:00,102251621,0,8263975.55,405860.8445,172643.0597,2675799.593,291695.8333,370954.919,482240.9876,220650.4313,1029599.452,610313.3883,346398.4757,290046.7177,388899.7166,123124.0856,123376.877,126174.068,0,0
 09/26  10:48:00,101871085.9,0,8267144.594,406591.7211,172992.2387,2677501.686,292210.1484,371573.2465,483049.5687,221085.0854,1031276.667,610644.602,347058.1251,290548.1551,389547.9421,123541.1524,123837.4174,126681.922,0,0
 09/26  10:49:00,101886372.1,0,8270312.061,407329.4419,173343.9188,2679220.029,292729.1651,372197.4896,483867.1095,221523.36,1032961.629,610978.9049,347723.5578,291054.3653,390202.672,123961.2301,124300.866,127193.084,0,0
 09/26  10:50:00,103480563.8,0,8273486.567,408070.8615,173697.6647,2680888.583,293250.9951,372825.0798,484689.255,221963.4647,1034657.205,611317.6056,348391.3744,291563.8707,390860.3266,124386.9139,124770.2483,127710.598,0,0
 09/26  10:51:00,106137648.1,0,8276655.497,408817.8882,174053.6838,2682624.413,293776.7833,373457.5759,485518.6068,222406.483,1036364.905,611661.2632,349063.669,292077.5113,391523.0509,124816.3998,125243.1253,128231.304,0,0
 09/26  10:52:00,106153467.3,0,8279833.319,409571.4552,174412.0904,2684369.769,294307.081,374095.775,486356.5199,222852.9485,1038072.837,612008.8782,349741.4718,292595.7025,392192.0158,125248.7274,125717.5908,128754.324,0,0
 09/26  10:53:00,106169056.8,0,8283012.735,410331.4253,174772.8259,2686071.845,294841.8,374739.5376,487202.8132,223302.8042,1039795.307,612359.6605,350424.6786,293118.3314,392867.0698,125683.8172,126195.8541,129280.983,0,0
 09/26  10:54:00,106185089.8,0,8286209.213,411097.6391,175135.8248,2687830.017,295380.8194,375388.7317,488057.2234,223755.9691,1041517.533,612713.2707,351113.1865,293645.2759,393548.0717,126121.5848,126678.52,129813.092,0,0
 09/26  10:55:00,106200935.4,0,8289412.176,411870.087,175501.112,2689603.44,295924.1782,376043.382,488919.774,224212.441,1043254.19,613069.5221,351806.9883,294176.5575,394234.9926,126561.9868,127164.4719,130348.942,0,0
 09/26  10:56:00,103942610,0,8292627.76,412645.8821,175868.1028,2691365.153,296470.0087,376701.0213,489786.4746,224670.4897,1044992.362,613429.4411,352503.054,294710.7094,394924.6342,127006.8348,128425.5876,130890.865,0,0
 09/26  10:57:00,102012888.3,0,8295841.857,413426.7348,176237.0984,2693129.142,297019.4044,377363.1196,490659.6097,225131.1317,1046745.477,613794.8017,353203.1667,295248.5272,395618.9208,127454.8587,128151.2436,131437.116,0,0
 09/26  10:58:00,102030203.9,0,8299067.137,414213.5253,176608.2697,2694897.342,297572.8899,378030.3686,491540.4689,225594.9135,1048497.971,614162.1509,353908.3379,295790.4719,396318.866,127905.3936,129459.0168,131986.716,0,0
