 09/26  08:59:00,32.08791378,0,8175545.717,350161.7325,150498.0414,2145956.599,254352.0821,326939.8263,413646.2651,186426.224,1059073.883,677829.5449,296082.4939,253583.712,340218.259,129942.8693,135451.518,122552.9614,0,0
 09/26  09:00:00,31.98947683,0,8190958.491,351207.2701,151073.9799,2154766.735,255143.8217,327876.6667,414709.0329,187112.8543,1061653.537,679241.3547,296939.2627,254361.8697,341133.988,130888.6826,136505.839,122374.3166,0,0
 09/26  09:01:00,32.95048572,0,8660531.044,401000.2873,168172.2284,2285209.284,288998.0541,371925.6563,478115.3799,213619.6683,1122172.798,683059.4751,339402.4749,287999.5153,389710.189,106013.3433,107733.527,102351.2965,0,0
 09/26  09:02:00,32.84268328,0,9177416.122,402424.5178,168867.911,2428674.935,290070.715,373250.7446,479710.2911,214483.7869,1125566.683,687055.8588,340603.881,289074.5923,391076.183,106860.274,108515.182,103435.2641,0,0
 09/26  09:03:00,31.43514358,0,9389248.156,402974.192,169280.9007,2487194.591,290531.5189,373781.0231,480182.8735,214901.7304,1127693.634,689340.3991,341058.5891,289542.8142,391545.327,108217.6032,109966.485,104530.7348,0,0
 09/26  09:04:00,28.65641508,0,9486055.713,403487.4303,169675.1207,2512527.889,290970.8394,374266.2801,480597.8603,215292.3361,1129765.608,690934.172,341474.6965,289974.4251,391979.371,108580.7976,110447.33,105632.4955,0,0
 09/26  09:05:00,28.67927583,0,9538584.478,404003.0209,170067.6621,2525633.626,291409.7933,374746.8573,481017.5455,215683.3558,1131807.437,692253.3595,341894.5339,290413.0555,392415.696,109972.6024,111606.153,106737.9042,0,0
 09/26  09:06:00,28.80588917,0,9575464.633,404543.4524,170466.0903,2534257.141,291864.0653,375245.7875,481468.2308,216085.4445,1133844.63,693474.7815,342336.471,290868.6678,392875.177,110318.663,113119.696,107844.9337,0,0
 09/26  09:07:00,28.82037275,0,9605618.136,405109.2708,170871.1319,2541232.036,292334.1561,375767.7937,481949.2499,216497.9002,1135882.467,694658.0534,342801.1083,291341.6849,393358.313,112184.1898,113482.697,108946.3794,0,0
 09/26  09:08:00,28.83369492,0,9632668.145,405683.6128,171278.9145,2547568.92,292808.5919,376294.585,482434.9518,216926.587,1137912.016,695831.7641,343273.953,291822.0251,393845.744,112075.9936,115190.447,110077.2019,0,0
 09/26  09:09:00,28.84701642,0,9658017.101,406273.4815,171691.1106,2553616.262,293292.4838,376833.0049,482927.8954,217367.1815,1139939.761,697005.75,343761.3152,292313.6976,394346.412,114088.2772,115789.056,111216.5131,0,0
 09/26  09:10:00,28.85967511,0,9682267.222,406881.907,172108.5069,2559546.642,293788.1836,377386.1427,483468.6097,217821.0427,1141969.27,698179.6886,344266.1126,292818.4066,394864.483,114323.8304,117007.593,112363.3584,0,0
 09/26  09:11:00,28.87246239,0,9705709.3,407508.0017,172530.9882,2565434.3,294295.3745,377953.5873,484036.1775,218287.6341,1144001.097,699334.8205,344787.8781,293335.7664,395399.508,115568.649,118033.253,113517.1675,0,0
 09/26  09:12:00,28.88472767,0,9728474.416,408150.3408,172958.4668,2571305.109,294813.7952,378534.9994,484631.4345,218766.5223,1146035.68,700523.4613,345566.1671,293865.4836,395951.073,116491.3023,119098.101,114677.4281,0,0
 09/26  09:13:00,28.89704844,0,9750612.755,408809.317,173390.811,2576642.615,295343.1338,379130.0247,485253.1172,219257.3252,1148073.331,700322.9075,346121.8522,294407.2158,396518.791,117467.3286,120165.819,115843.7126,0,0
 09/26  09:14:00,28.90870592,0,9772151.645,409485.8839,173826.8882,2582698.846,295879.011,379732.4101,485890.5907,219757.666,1150115.808,699999.113,346689.4279,294956.7063,397093.979,118452.4576,121241.379,117022.5444,0,0
 09/26  09:15:00,28.92050017,0,9793114.702,410179.262,174267.2094,2588734.402,296423.9278,380345.8159,486549.3416,220268.6147,1152162.266,700624.6758,347270.4701,295516.3451,397681.817,119442.8004,122334.951,118209.2982,0,0
 09/26  09:16:00,28.93198072,0,9813531.909,410890.7808,174711.8738,2594385.809,296978.9566,380971.6991,487231.4002,220790.4025,1154212.09,701586.7085,347575.5903,296087.0105,398284.478,120436.2206,123435.28,119400.1766,0,0
 09/26  09:17:00,28.97764453,0,9833428.343,411619.7613,175160.5323,2600163.743,297543.7823,381609.6682,487935.7279,221322.7207,1156265.441,702682.3185,348181.0783,296668.3394,398901.562,121432.591,124542.071,120597.2609,0,0
 09/26  09:18:00,30.12737733,0,9852663.908,412365.5612,175612.1687,2605928.469,298118.0877,382259.3611,488661.4259,221865.277,1158322.219,703813.1127,348802.7838,297260.0934,399532.575,122431.7475,125654.591,121798.9314,0,0
 09/26  09:19:00,30.13878647,0,9871762.83,413127.6967,176074.3054,2611690.858,298701.5911,382920.2996,489407.4002,222417.6684,1160382.375,704954.4162,349439.2061,297861.939,400177.208,123433.5401,126772.203,123005.0586,0,0
 09/26  09:20:00,30.14565542,0,9860467.023,413901.5597,176540.4272,2617376.767,299291.1867,383588.071,490165.3401,222978.7685,1162449.632,706103.2108,350084.8839,298471.0093,400828.839,124442.9948,127898.78,124221.6593,0,0
 09/26  09:21:00,30.14833022,0,9846910.173,414689.5699,177011.4512,2623103.112,299888.5517,384264.969,490942.0716,223548.9878,1164521.506,707241.2034,350742.576,299088.8801,401491.289,125456.6969,129033.486,125444.5827,0,0
 09/26  09:22:00,30.15699244,0,9854793.076,415492.4672,177487.2344,2628799.125,300494.2085,384951.4478,491741.4023,224128.2161,1166596.416,708427.6693,351413.3106,299716.0456,402165.926,126470.8681,130171.432,127428.794,0,0
 09/26  09:23:00,30.16760483,0,9870735.987,416309.8513,177967.5583,2634472.279,301107.6985,385651.4274,492560.468,224716.1494,1168674.081,709570.3461,352096.8018,300352.2464,402852.177,127489.2252,131311.763,128356.8242,0,0
 09/26  09:24:00,29.33723069,0,9889508.736,417141.3225,178452.2635,2640191.311,301728.4366,386364.6376,493398.5126,225310.786,1170754.202,710712.7891,352792.7136,300997.2654,403548.438,128508.1295,132449.63,129750.7977,0,0
 09/26  09:25:00,29.01874764,0,9908957.116,417986.4631,178941.1748,2645861.844,302357.8852,387088.6116,494254.5666,225909.6268,1172835.962,711878.6856,353500.7348,301650.8517,404264.696,129530.5801,133596.896,131076.5203,0,0
 09/26  09:26:00,29.03050386,0,9928309.07,418841.9855,179433.8284,2651562.254,302999.438,387819.8694,495122.959,226510.6859,1174921.908,713038.9081,354218.4557,302310.8431,404987.92,130559.2029,134758.583,132400.3246,0,0
 09/26  09:27:00,29.04232164,0,9947303.533,419709.6122,179930.3501,2657246.552,303648.9855,388560.2059,496005.9322,227124.2136,1177015.386,714209.0541,354947.1263,302978.3982,405721.953,131591.1165,135927.866,133729.6942,0,0
 09/26  09:28:00,29.16390625,0,9965863.068,420589.7913,180430.6981,2662893.849,304307.1617,389310.2408,496903.0066,227743.3415,1179117.83,715383.4944,355687.0245,303653.8652,406467.781,132624.5936,137102.382,135062.3906,0,0
 09/26  09:29:00,29.28544406,0,9983972.65,421482.2478,180934.7398,2668548.107,304973.5688,390069.6055,497823.2232,228367.655,1181225.463,716559.8695,356437.8936,304337.0047,407224.947,133659.453,138281.678,136398.2269,0,0
 09/26  09:30:00,29.29684092,0,10001639.73,422386.5968,181442.3779,2674186.606,305647.858,390838.0695,498773.257,228996.681,1183337.683,717737.1643,357199.4513,305027.5825,407993.071,134695.4448,139465.343,137736.998,0,0
 09/26  09:31:00,29.30505928,0,10017368.23,422752.9134,181648.2794,2679196.084,305908.5986,391096.7531,499142.8601,229293.9839,1184085.609,718582.5091,357540.0407,305262.1487,408258.76,135352.0981,140191.941,138604.185,0,0
 09/26  09:32:00,29.31186117,0,10030862.2,423046.9942,181811.3538,2683398.411,306111.5305,391285.5192,499431.4176,229542.5532,1184632.624,719019.7368,357832.4082,305436.3358,408457.277,135893.2523,140781.288,139331.4536,0,0
 09/26  09:33:00,29.31813528,0,10043102.68,423333.002,181967.598,2687193.213,306306.8993,391465.7787,499713.7926,229781.4793,1185151.858,719270.7106,358118.9955,305602.3595,408648.559,136413.8946,141348.979,140033.9344,0,0
 09/26  09:34:00,29.32402628,0,10054562.74,423614.9279,182119.127,2690810.441,306497.8806,391641.6701,499994.492,230013.1925,1185652.663,719443.9872,358402.8903,305763.7429,408837.285,136916.7453,141898.205,140715.4807,0,0
 09/26  09:35:00,31.84693586,0,10065433.95,423894.177,182267.0455,2694333.971,306685.682,391814.6263,500274.7199,230238.7634,1186139.159,719578.8663,358685.0372,305921.8229,409024.739,137404.0186,142431.562,141378.9784,0,0
 09/26  09:36:00,35.58736236,0,10075793.3,424171.2109,182411.8585,2697796.004,306870.8263,391985.1399,500554.7043,230455.2978,1186613.156,719692.3791,358965.682,306077.1257,409211.372,137876.0101,142950.517,142026.1518,0,0
 09/26  09:37:00,35.59268158,0,10085672.67,424446.1474,182553.8844,2701205.079,307053.5229,392153.4905,500834.4104,230669.5132,1187075.476,719791.1406,359244.8818,306229.9314,409397.371,138338.3716,143455.792,142658.1215,0,0
 09/26  09:38:00,38.21460369,0,10095015.06,424686.8101,182676.8023,2704514.571,307209.3587,392288.7424,501076.2131,230859.1134,1187452.668,719861.923,359497.2313,306354.2514,409550.77,138761.1556,143912.181,143238.748,0,0
 09/26  09:39:00,39.500645,0,10103784.97,424913.6028,182791.2603,2707703.052,307354.0328,392410.7495,501303.7315,231036.4465,1187796.159,719898.6858,359738.705,306466.8037,409692.016,139163.1072,144347.261,143792.1279,0,0
 09/26  09:40:00,37.78016503,0,10112049.85,425137.5409,182903.0873,2710800.689,307496.0608,392530.2616,501529.6406,231208.4488,1188128.096,719912.0809,359977.9257,306576.6879,409832.079,139554.48,144772.096,144331.4034,0,0
 09/26  09:41:00,33.85260419,0,10119863.36,425358.5809,183012.4029,2713830.002,307635.4581,392647.2486,501753.8299,231375.276,1188445.343,719910.0168,360214.861,306683.9482,409971.021,139935.6157,145186.551,144857.1241,0,0
 09/26  09:42:00,33.74675772,0,10127241.37,425576.8012,183119.3509,2716798.81,307772.3792,392761.8908,501976.3556,231537.1057,1188754.901,720151.4835,360449.48,306788.7369,410109.007,140306.9252,145591.077,145369.8637,0,0
 09/26  09:43:00,31.55039658,0,10134129.97,425792.1925,183224.0596,2719709.659,307906.8822,392874.2271,502197.1865,231694.1222,1189053.889,720465.5413,360681.823,306891.1576,410246.196,140668.7813,145986.133,145870.1861,0,0
 09/26  09:44:00,30.43297428,0,10140634.1,425978.9376,183313.8574,2722519.016,308019.6475,392960.0002,502375.6783,231830.0334,1189290.178,720659.3411,360891.4329,306970.7757,410357.389,141000.1191,146346.76,146331.3237,0,0
 09/26  09:45:00,30.22393764,0,10146660.46,426153.657,183396.992,2725207.913,308123.2331,393034.9372,502551.641,231955.3935,1189497.821,720775.4779,361091.3486,307040.7889,410459.333,141314.9805,146689.8,146771.6289,0,0
 09/26  09:46:00,29.26733442,0,10152165.17,426325.1986,183477.9734,2727805.195,308224.3853,393107.5336,502725.6555,232076.1068,1189695.024,720842.6928,361288.692,307108.3834,410561.516,141620.9073,147025.098,147204.0267,0,0
 09/26  09:47:00,29.27042686,0,10157308.54,426493.7469,183554.142,2730327.016,308319.2334,393174.7484,502897.7124,232188.0933,1189882.103,720892.2513,361483.483,307173.6812,410662.718,141918.2367,147357.737,147619.7361,0,0
 09/26  09:48:00,29.16330189,0,10162080.14,426659.3962,183631.1596,2732790.177,308415.868,393243.1313,503068.1704,232300.1711,1190057.114,720913.4294,361675.8714,307236.8268,410769.237,142207.3513,147675.313,148021.104,0,0
 09/26  09:49:00,29.16608225,0,10166466.14,426814.3461,183706.3819,2735199.964,308510.4776,393309.6802,503237.4392,232408.316,1190225.173,720915.2004,361865.9453,307297.9822,410868.927,142488.63,147983.025,148414.1686,0,0
 09/26  09:50:00,29.16853594,0,10170460.15,426951.7957,183769.0997,2737509.205,308586.3441,393353.4454,503380.0006,232499.2519,1190341.672,720894.5885,362035.537,307339.5619,410943.724,142745.2532,148260.257,148774.0714,0,0
 09/26  09:51:00,29.17083039,0,10174036.55,427078.5357,183826.2756,2739699.471,308654.3875,393388.1012,503510.2426,232583.3781,1190431.099,720841.7964,362196.4103,307373.0236,411008.109,142988.697,148520.45,149115.5047,0,0
 09/26  09:52:00,29.17290472,0,10177246.5,427202.5143,183881.7739,2741799.063,308720.5393,393421.0744,503637.5911,232666.1753,1190514.994,720766.3632,362354.9032,307404.5635,411070.005,143225.3632,148770.967,149446.2882,0,0
 09/26  09:53:00,29.17490514,0,10180135.69,427323.8344,183935.6554,2743829.523,308784.8944,393452.4964,503762.5861,232747.7697,1190590.321,720674.704,362511.1494,307434.3134,411129.649,143456.4475,149012.145,149766.6842,0,0
 09/26  09:54:00,29.17671206,0,10182716.6,427442.6644,183988.0452,2745799.803,308847.6334,393482.6059,503885.4791,232828.3432,1190657.493,720568.4719,362665.2862,307462.388,411187.295,143684.6433,149244.32,150077.0004,0,0
 09/26  09:55:00,29.17845708,0,10184998.75,427559.1836,184039.0336,2747714.149,308908.902,393511.5589,504006.4614,232908.0641,1190716.867,720448.645,362817.4124,307488.9876,411243.16,143901.1455,149467.805,150378.3844,0,0
 09/26  09:56:00,29.17989967,0,10186940.94,427652.6578,184079.216,2749533.439,308953.7185,393520.5953,504100.6507,232973.5029,1190732.505,720307.7233,362950.809,307498.4106,411277.336,144096.4557,149666.787,150650.2291,0,0
 09/26  09:57:00,29.18122,0,10188533.92,427736.5655,184114.7347,2751241.435,308991.9693,393522.1063,504184.2095,233033.5901,1190728.099,720142.7034,363076.373,307500.8847,411302.946,144277.4836,149849.751,150906.0342,0,0
 09/26  09:58:00,29.18234153,0,10189829.17,427818.233,184148.9641,2752866.616,309028.9944,393522.6853,504265.9386,233094.1201,1190716.455,719959.4833,363199.9536,307501.9968,411327.106,144450.9228,150024.526,151152.3542,0,0
 09/26  09:59:00,29.18341806,0,10190869.66,427897.7476,184181.9807,2754430.351,309064.9849,393522.5365,504345.9847,233153.0008,1190697.876,719762.5823,363321.7039,307501.8334,411350.029,144616.887,150191.188,151389.458,0,0
 09/26  10:00:00,29.18445153,0,10191675.53,427975.3015,184213.8716,2755941.583,309100.2185,393521.8556,504424.6147,233210.6675,1190672.717,719554.0372,363441.7348,307500.5583,411371.976,145161.8595,150350.03,151617.6135,0,0
 09/26  10:01:00,30.39588247,0,10230980.51,434966.9863,186676.5836,2777051.181,313884.4865,399711.9791,513264.9307,236915.9522,1198578.119,716570.081,369445.702,312213.6325,418183.185,145963.4933,150728.269,152043.8853,0,0
 09/26  10:02:00,30.48038944,0,10273969.22,435451.6661,186884.7948,2800421.461,314214.983,400086.3974,513824.9804,237197.8719,1199433.474,713304.3952,369916.8289,312504.5315,418597.017,145944.9379,150991.227,152374.6458,0,0
 09/26  10:03:00,30.48921125,0,10291040.92,435868.3388,187070.9009,2810915.046,314498.4811,400400.7538,514296.4344,237444.5676,1200198.659,711886.3269,370329.1392,312748.9886,418943.655,146355.0281,151240.241,152690.3435,0,0
 09/26  10:04:00,30.49361733,0,10298459.38,436286.5244,187257.9488,2811104.828,314783.3821,400718.4786,514770.3036,237692.2213,1200967.606,711141.4778,370742.7872,312995.2711,419293.949,146644.0974,151483.644,152999.4071,0,0
 09/26  10:05:00,30.49538678,0,10302103.24,436701.1537,187443.4848,2808991.321,315065.905,401034.6951,515241.4379,237938.1238,1201732.707,710642.0957,371153.39,313239.41,419640.515,146926.1048,151721.466,153301.8518,0,0
 09/26  10:06:00,30.47945111,0,10304276.12,437111.8959,187627.298,2809935.308,315345.7744,401349.4654,515711.3604,238182.0917,1202491.33,710234.8948,371560.6263,313481.1254,419983.96,147200.661,151953.874,153597.8446,0,0
 09/26  10:07:00,29.43771906,0,10305810.21,437519.6566,187809.7853,2811981.212,315623.6464,401663.8799,516175.7677,238424.598,1203245.697,709864.6118,371965.2427,313721.0674,420325.156,147468.6833,152181.038,153887.56,0,0
 09/26  10:08:00,29.43988367,0,10306959.55,437907.2844,187983.9341,2814371.424,315887.4964,401961.1072,516615.4551,238655.0641,1203969.986,709504.8871,372353.3147,313946.8338,420647.798,147722.749,152391.107,154157.7363,0,0
 09/26  10:09:00,29.33200894,0,10307813.7,438286.7095,188154.7095,2816801.747,316145.775,402252.6221,517045.0379,238880.7259,1204681.888,709144.8356,372734.5404,314167.0858,420963.296,147967.3263,152591.827,154417.0661,0,0
 09/26  10:10:00,29.33404011,0,10308449.36,438664.3678,188324.8406,2819194.26,316403.0244,402544.2746,517472.4306,239105.5656,1205390.962,708784.0343,373114.1906,314386.5677,421277.819,148206.0971,152787.4,154670.2259,0,0
 09/26  10:11:00,29.335995,0,10308907.07,439040.4382,188494.4483,2821514.234,316659.3913,402836.7012,517897.8918,239329.6934,1206097.337,708423.3931,373492.4017,314605.4287,421591.568,148440.0739,152977.963,154917.3573,0,0
 09/26  10:12:00,29.33101667,0,10305023.18,438283.387,188121.9791,2820246.213,316086.2698,402554.8907,517032.1273,238816.5889,1204263.923,707177.5656,373437.7794,313858.3636,421252.19,147690.8041,151836.044,153843.7263,0,0
 09/26  10:13:00,29.32921381,0,10300117.59,438504.6427,188234.4089,2818453.5,316236.0456,402785.7996,517274.8167,238939.4724,1204626.609,705780.0891,373748.0084,313961.0901,421485.677,147639.917,151655.497,153713.335,0,0
 09/26  10:14:00,29.32937206,0,10297760.18,438815.8947,188377.3173,2818988.547,316448.1951,403044.7474,517617.8217,239123.7564,1205238.385,704946.4162,374086.3549,314126.2455,421762.029,147775.713,151741.148,153840.2311,0,0
 09/26  10:15:00,29.33022278,0,10296499.12,439123.4732,188521.4941,2820439.628,316661.0937,403305.8061,517953.1434,239307.28,1205844.44,704368.9508,374422.9005,314298.1733,422040.496,147910.326,151820.908,153960.1094,0,0
 09/26  10:16:00,29.33122117,0,10295559.9,439435.6808,188668.6146,2822193.864,316878.5154,403569.8044,518294.4104,239494.0994,1206464.351,703901.348,374760.9932,314479.8556,422322.685,148047.3172,151904.682,154083.7765,0,0
 09/26  10:17:00,29.33235969,0,10294675.21,439754.0813,188818.3143,2824037.219,317103.2963,403842.3237,518639.2848,239682.8567,1207086.622,703480.686,375103.0947,314663.2128,422607.406,148183.972,151989.781,154208.0353,0,0
 09/26  10:18:00,29.33348956,0,10293738.83,440070.7387,188973.043,2825884.995,317326.7227,404109.1697,518986.7962,239875.482,1207717.303,703072.2693,375442.2822,314853.1673,422900.174,148317.9831,152074.466,154331.0367,0,0
 09/26  10:19:00,29.22458842,0,10292714.22,440389.174,189123.224,2827705.656,317554.3401,404377.5562,519336.4951,240066.4924,1208344.435,702678.7362,375781.982,315046.6604,423188.408,148449.5845,152157.921,154451.8717,0,0
 09/26  10:20:00,29.22551597,0,10291569.4,440697.6893,189269.4402,2829457.413,317773.0253,404637.2076,519673.2869,240251.9884,1208961.073,702287.7464,376110.6863,315231.3446,423467.544,148577.3654,152237.267,154566.0299,0,0
 09/26  10:21:00,29.75456719,0,10290264.65,441003.4996,189414.0943,2831123.596,317989.5865,404894.5348,520006.4246,240435.8766,1209574.435,701892.993,376435.6183,315414.5076,423744.377,148701.239,152313.809,154675.8203,0,0
 09/26  10:22:00,32.54875811,0,10288831.6,441310.5803,189558.6342,2832724.115,318206.5478,405152.9181,520340.8898,240620.4354,1210188.595,701500.7145,376760.6741,315598.8727,424022.718,148822.6514,152388.241,154782.5211,0,0
 09/26  10:23:00,32.43957108,0,10287279.42,441619.2249,189703.0721,2834274.419,318423.9081,405412.3762,520676.6223,240805.6011,1210803.395,701109.3569,377085.8744,315785.1536,424302.598,148943.2106,152460.491,154886.0684,0,0
 09/26  10:24:00,34.98073953,0,10285627.76,441826.0367,189847.4094,2835780.952,318641.7173,405672.9229,521013.5332,240991.3382,1211418.802,700719.1171,377411.2093,315972.7248,424583.961,149061.7997,152522.384,154986.4532,0,0
 09/26  10:25:00,38.98995942,0,10283870.51,442132.2083,189991.7227,2837246.696,318860.0548,405934.747,521351.7351,241177.696,1212035.066,700329.9898,377736.8477,316159.5875,424867.01,149178.3884,153253.269,155083.7162,0,0
 09/26  10:26:00,39.37857867,0,10281985.31,442429.9413,190131.7345,2838641.202,319071.2293,406188.0859,521778.4453,241357.8014,1212771.531,699875.8365,378051.8176,316338.9276,425140.696,149287.8321,152650.609,155171.6411,0,0
 09/26  10:27:00,36.65556689,0,10279966.06,442849.1538,190274.0971,2840002.057,319289.6639,406459.8834,522102.1851,241505.2882,1213253.544,699555.0247,378392.5832,316634.9089,425401.024,149425.5076,153503.579,155262.3016,0,0
 09/26  10:28:00,36.65571372,0,10277836.03,443147.3151,190412.2319,2841255.902,319498.9123,406712.1024,522363.5875,241682.4296,1213846.54,699295.6881,378704.6303,316715.5534,425672.922,149527.8533,152794.382,155339.959,0,0
 09/26  10:29:00,33.648812,0,10275607.99,443441.8548,190550.4489,2842424.984,319708.7871,406965.5686,522683.6794,241860.7973,1214446.577,698955.6463,379016.5899,316889.5956,425946.959,149628.8619,153845.563,155416.3415,0,0
 09/26  10:30:00,30.51431528,0,10273277.85,443737.0006,190688.7343,2843577.648,319919.3356,407220.606,523007.1091,242039.572,1215047.16,698581.6367,379329.5013,317068.0163,426222.658,149719.6778,152896.866,155489.4322,0,0
 09/26  10:31:00,30.13625367,0,10271462.07,444262.5433,190939.0054,2844969.946,320286.7162,407658.8365,523587.0614,242357.2305,1216164.354,698318.0195,379826.7672,317416.3915,426686.935,150004.64,154309.646,155779.8748,0,0
 09/26  10:32:00,29.34590864,0,10270339.09,444819.8745,191206.1701,2846637.288,320676.6433,408123.7661,524203.7343,242693.3716,1217393.594,698212.053,380343.8474,317789.4043,427176.989,150346.6818,153863.177,156137.0763,0,0
 09/26  10:33:00,29.34830397,0,10269515.08,445383.246,191476.3,2848396.71,321070.6942,408593.1727,524826.927,243032.8956,1218630.534,698186.3804,380865.057,318166.7883,427671.525,150695.0486,154541.242,156500.435,0,0
 09/26  10:34:00,29.35056272,0,10268776.05,445954.8461,191750.134,2850177.248,321470.5169,409069.4754,525459.9141,243377.2505,1219878.081,698192.9667,381392.8225,318550.2566,428173.343,151050.1914,154859.218,156870.7257,0,0
 09/26  10:35:00,29.35295714,0,10268048.65,446533.8977,192027.1715,2851959.368,321875.5601,409552.0228,526101.9734,243725.9459,1221134.429,698213.989,381926.6318,318939.1971,428681.819,151410.921,155238.03,157246.6584,0,0
 09/26  10:36:00,29.35528583,0,10267309.23,447120.1134,192307.2263,2853736.816,322285.5875,410040.6089,526752.8427,244078.7597,1222398.916,698232.9641,382466.3035,319333.3683,429196.776,151776.5818,155621.092,157627.5362,0,0
 09/26  10:37:00,29.35772389,0,10266553.03,447713.5041,192590.2103,2855508.771,322700.6146,410535.3004,527412.5777,244435.6466,1223671.547,698269.9801,383011.8644,319732.7082,429718.298,152146.7859,156007.739,158012.9366,0,0
 09/26  10:38:00,29.36011297,0,10265783.18,448315.941,192878.3922,2857263.964,323122.4717,411037.9737,528082.2113,244797.7521,1224968.729,698316.2622,383563.9435,320139.8114,430247.348,152529.9012,156407.515,158413.1298,0,0
 09/26  10:39:00,29.36259061,0,10264941.41,448926.2662,193170.2324,2858998.995,323549.9629,411547.4748,528761.1482,245164.3041,1226279.736,698366.5036,384122.2156,320552.9475,430783.384,152920.2574,156812.996,158821.1413,0,0
 09/26  10:40:00,29.36510822,0,10264188.6,449543.7546,193464.9124,2860723.637,323982.4334,412063.1199,529449.025,245534.8571,1227599.036,698426.147,384686.4548,320971.2191,431326.104,153314.7827,157223.468,159233.2639,0,0
 09/26  10:41:00,29.36766189,0,10263437.33,450168.38,193762.3631,2862445.188,324419.8044,412584.8915,530145.7731,245909.3401,1228926.438,698490.4233,385256.6548,321394.5321,431875.452,153713.3077,157638.843,159649.3078,0,0
 09/26  10:42:00,29.37029158,0,10262644.46,450800.0103,194062.5161,2864167.084,324861.9981,413112.6636,530851.2963,246287.6933,1230261.755,698558.7448,385832.702,321822.7842,432431.294,154115.6759,158058.074,160069.1102,0,0
 09/26  10:43:00,29.37289386,0,10261872.66,451438.6916,194365.3497,2865891.289,325309.0439,413646.5053,531565.6365,246669.917,1231605.217,698630.8654,386414.7045,322255.9996,432993.747,154521.7725,158480.953,160492.5604,0,0
 09/26  10:44:00,29.3754425,0,10261104.26,452084.4688,194672.0201,2867606.96,325761.3958,414186.711,532287.8376,247056.0048,1232966.929,698709.6193,387001.8838,322695.1154,433562.271,154936.9013,158913.697,160926.1373,0,0
 09/26  10:45:00,29.37810592,0,10260342.26,452737.2107,194981.708,2869309.888,326218.6727,414732.9601,533018.4054,247445.9058,1234340.139,698796.2409,387594.6333,323139.3883,434137.087,155357.4965,159352.007,161365.4937,0,0
 09/26  10:46:00,29.38070806,0,10259589.57,453396.8075,195293.9909,2871008.564,326680.6729,415285.1498,533757.5383,247839.5224,1235721.358,698888.8037,388193.1775,323588.478,434718.327,155781.6502,159793.513,161808.3249,0,0
 09/26  10:47:00,29.38342594,0,10258847.43,454063.1013,195608.7921,2872709.106,327147.2721,415843.1481,534505.1083,248236.778,1237110.345,698985.8287,388797.3876,324042.2536,435305.925,156209.2436,160237.986,162254.51,0,0
 09/26  10:48:00,29.27608292,0,10258116.27,454735.9747,195926.0527,2874413.863,327618.3514,416406.8047,535260.9103,248637.5874,1238506.942,699086.7123,389407.171,324500.5954,435899.667,156640.1614,160685.131,162703.9354,0,0
 09/26  10:49:00,29.27885642,0,10257396.31,455415.4444,196245.7465,2876123.861,328093.9456,416976.133,536024.9771,249041.9505,1239911.149,699191.159,390022.5136,324963.5041,436499.632,157074.3306,161134.443,163156.5264,0,0
 09/26  10:50:00,29.72007511,0,10256688.81,456100.9969,196568.556,2877829.468,328574.0561,417550.9611,536795.898,249449.539,1241330.583,699301.3554,390642.4279,325431.3422,437104.868,157515.487,161591.429,163616.8472,0,0
 09/26  10:51:00,30.45668917,0,10255994.43,456792.7433,196893.9607,2879526.621,329058.5448,418131.2592,537574.3683,249860.424,1242760.026,699418.2109,391267.3763,325903.7371,437715.816,157961.1033,162054.146,164081.8314,0,0
 09/26  10:52:00,30.45945758,0,10255311.92,457490.8025,197221.6898,2881221.806,329547.3275,418716.9742,538360.7021,250274.695,1244196.841,699540.1356,391897.6691,326380.4942,438332.687,158409.8481,162519.978,164549.878,0,0
 09/26  10:53:00,30.46227664,0,10254455.48,458194.9721,197551.6944,2882919.632,330040.2784,419307.9798,539154.7193,250692.2464,1245640.96,699665.9112,392533.1637,326861.4909,438955.294,158861.6272,162988.697,165020.8964,0,0
 09/26  10:54:00,30.46513111,0,10253852.04,458905.0901,197883.8924,2884621.616,330537.2995,419904.1138,539956.2107,251112.9949,1247092.03,699795.0505,393173.7425,327346.607,439583.513,159316.3494,163459.902,165494.7936,0,0
 09/26  10:55:00,30.46807786,0,10253278.14,459621.1757,198218.269,2886328.254,331038.3853,420505.3959,540765.214,251536.9299,1248550.157,699927.2952,393819.3671,327835.8174,440217.345,159773.9756,163933.791,165971.5415,0,0
 09/26  10:56:00,29.83887792,0,10252601.49,460342.6637,198555.3076,2888031.66,331543.4607,421111.5855,541580.3928,251963.6576,1250021.463,700064.4718,394469.146,328329.3623,440855.955,160237.3153,164415.355,166454.5572,0,0
 09/26  10:57:00,29.30164653,0,10251978.27,461069.7337,198894.6063,2889728.399,332052.4171,421722.678,542402.282,252393.2917,1251501.731,700207.3221,395123.4616,328826.9196,441499.692,160704.455,164901.273,166941.5428,0,0
 09/26  10:58:00,29.30456461,0,10251358.32,461802.4116,199235.9867,2891423.273,332565.2255,422338.618,543231.2947,252825.9575,1252988.805,700354.4785,395782.5878,329328.3732,442148.707,161174.3973,165390.278,167431.2933,0,0
